2016-03-05T00:00:00.000-05:00
range hurdle,-0.220063
electric vehicles,0.321826
high-performance sports car,-0.667986
all-wheel drive,-0.302371
solar energy newsletter,0.427143
price point,0.33683
station,0.250676
sector-specific news,0.286006
BMW i3,0.36949
electric vehicle newsletter,0.457882
Chevy Bolt,-0.220063
Cleantech Revolution Tour,0.25221
recent crop,0.802635
electric cars,0.520642
all-electric vehicle,-0.302371
hottest cleantech news,0.689078
cold weather,-0.526836
electric car report,0.415087
significant penalty,-0.526836
Green Car Reports,0.316531
gradual public acceptance,0.541889
lease programs,0.802635
recent reports,0.298898
big deal,0.366405
official business,0.802635
Tesla Model,-0.302371
affordable electric cars,0.802635
