2016-03-09T00:00:00.000-05:00
insecticides,-0.0491593
growth rates,-0.303528
Sarah Smith,0.273189
YoY growth,0.30175
industry intelligence solution,0.832178
major pesticides,-0.271231
new registrations,0.234578
fungicide technical registrations,-0.271231
herbicides,-0.250525
data,0.352149
market research,0.832178
renewals,-0.336721
hygienic insecticide,0.24105
ICAMA,0.360673
agricultural insecticide,0.24105
extent,0.224604
new pesticide,-0.234504
foreign enterprises,-0.221583
market trends,0.224604
