Exchange Commission,0.261436
previous quarterly dividend,0.709127
quarterly dividend,0.709127
email newsletter,0.626508
dividend yield,0.358435
real estate investment,0.466768
business’s stock,-0.228416
business,0.103351
commercial centers,0.284796
Financial Corp.,0.317478
email address,0.543142
positive change,0.709127
related companies,0.626508
InvestorPlace Broker Center,0.555736
shopping centers,0.284796
high fees,-0.735674
12-month high,-0.413408
primary business,0.533209
SEC website,0.485739
Zacks Investment Research,0.399712
personal trading style,0.598412
Melvin A. Dow,-0.228416
annualized basis,0.358435
latest news,0.543142
Realty Investors Daily,0.519758
average price,0.479177
consensus estimate,0.432131
shares,0.0581224
Wendell David Associates,0.348616
concise daily summary,0.543142
analyst C. Lucas,0.317478
estate investment trust,0.466768
quarterly revenue,-0.392246
Weingarten Realty Investors,-7.17312E-4
stock broker,0.245696
