2016-03-15T00:00:00.000-04:00
entertains,0.586604
viewers,0.69262
exceptional programming,0.586604
Executive Producer,0.262994
international success stories,0.207365
Silvertrust Media,0.262994
Rogers cable,-0.209408
Advisory Board,0.650294
channel website,0.796161
Facebook,0.796161
people,0.337543
CEO,0.262994
landmark project,0.650294
visionaries,0.229641
empowers,0.586604
African descent,0.207365
African heritage worldwide,0.467722
aspirations,0.207365
Afroglobal Television,0.207365
Diaspora,0.586604
current affairs,-0.255822
Program highlights,0.796161
great music,0.69262
negative stereotypes,-0.488998
