2016-03-14T00:00:00.000-04:00
central bank,-0.59665
volatile nature,-0.653497
leading indicator,0.305184
cent month-on-month increase,-0.411862
consumer sentiment,-0.720775
median estimate,-0.411862
concerns,-0.687136
monetary stimulus,-0.720775
final quarter,-0.863874
businessman,0.283659
dollar bank notes,0.283659
sluggish global demand,-0.863874
bleak outlook,-0.662544
slow wage growth,-0.863874
screen,0.283659
economists,-0.464415
capex forecasts,-0.509509
current quarter,-0.442719
machinery orders,-0.234236
Hiroshi Miyazaki,0.218489
technical recession,-0.662544
contraction,-0.662544
volatile data series,0.305184
stunned investors,-0.564871
Reuters picTOKYO,-0.459418
straight quarters,-0.530309
gross domestic product,-0.530309
negative interest rates,-0.564871
third-largest economy,-0.863874
overseas economies,-0.563188
Japan,-0.468447
capital spending,0.305184
