2016-03-11T00:00:00.000-05:00
trust company,0.607438
analysts,0.449275
personal trading style,0.598412
yield,0.410024
glance,0.51306
latest news,0.449275
TheStreet,-0.368596
email newsletter,0.561975
Norwood Financial Co.,0.561975
Wayne Bank,0.607438
average price,0.406756
shares,-0.370846
concise daily summary,0.449275
Marketbeat reports,-0.286524
email address,0.449275
related companies,0.561975
stock broker,0.245696
Norwood Financial,0.0181434
InvestorPlace Broker Center,0.555736
chartered bank,0.607438
high fees,-0.735674
12-month high,-0.54248
ratings,0.473681
