2016-03-07T00:00:00.000-05:00
global customers,0.514705
Android patent licensing,0.219167
strengthened partnership,0.689792
Wistron Corp.,0.219167
Technology Service Provider,0.75881
Android intellectual property,0.357228
Chrome platforms,0.291211
vibrant technology ecosystem,0.938557
productivity company,0.626466
innovative solutions,0.569376
Microsoft Technology Licensing,0.36064
Microsoft’s patent,0.291211
Wistron Corporation,0.75881
impressive engineering capacity,0.773629
important role IP,0.938557
mobile phones,0.246684
information,0.413313
services,0.54204
mutual respect,0.895252
powerful recipe,0.773629
licensing IP,0.725991
cloud-first world,0.393418
Fortune Global,0.75881
cutting-edge technologies,0.773629
patent agreement,0.938557
improved customer solutions,0.773629
Microsoft Corp.,0.219167
consumer devices,0.291211
communication technology,0.502096
Nick Psyhogeos,0.223711
display vertical integration,0.569376
consumer experiences,0.689792
patent portfolio,0.291211
ICT,0.75881
Wistron’s tablets,0.219167
