2016-03-12T00:00:00.000-05:00
United States,0.480196
multifamily lending,0.559757
estate financial services,0.480196
Public Employees Retirement,0.373152
related services,0.358149
overweight rating,0.632733
investment consulting,0.358149
Walker,-0.037725
Dimensional Fund Advisors,0.376839
Dunlop’s Healthcare,0.590802
Fund Advisors LP,0.376839
institutional investors,-0.256978
InvestorPlace Broker Center,0.555736
research report,0.50264
Oberweis Asset Management,0.73388
FHA Finance groups,0.438902
Dunlop stock,-0.455492
personal trading style,0.598412
Zacks Investment Research,0.434315
Dana L. Schmaltz,-0.455492
commercial real estate,0.480196
Capital Management LLC,0.552366
Dunlop Inc.,0.696395
average price,0.00378659
consensus estimate,0.34473
shares,0.0819473
concise daily summary,0.478679
Investment Services groups,0.247831
consensus target price,0.854503
Dunlop,-0.037725
stock broker,0.245696
company,0.178188
consensus rating,0.854503
equal weight rating,0.632733
broad range,0.247831
new position,0.553133
primary focus,0.559757
quarter,0.471489
