2016-03-07T00:00:00.000-05:00
advisory services,0.472705
public company presentations,0.49098
Crédit Agricole Corporate,0.318362
capital markets,0.555951
significant search industry,0.917479
executive search firm,0.449835
capital markets experts,0.406474
PLS Core Reports,0.418862
large international markets,0.48169
investment banking,0.372247
Agricole CIB Americas,0.515893
Global conference sponsors,0.318362
institutional investors,0.507883
financial services company,0.30847
gas management teams,0.589208
Credit Agricole CIB,0.515893
investment banking services,0.207309
publicly traded oil,0.589208
management consultancy firm,0.542703
services,0.459221
clients financial products,0.515893
GMP Securities,0.375091
diversified financial services,0.342173
capital market presentations,0.299223
San Francisco Conference,0.47188
Credit Agricole Corporate,0.240515
real estate industry,0.626338
investment grade customers,0.319593
public companies,0.570307
GMP Capital Inc.,0.367956
Crédit Agricole CIB,0.526613
