2016-03-02T00:00:00.000-05:00
previous quarterly dividend,0.68577
quarterly dividend,0.68577
email newsletter,0.595957
Commerce Daily,0.492957
Wealth Management,0.216369
Wholesale Banking,0.216369
Canadian Imperial Bank,0.0228898
strategic business units,0.253836
EPS,-0.231788
stock,-0.110778
email address,0.531334
positive change,0.68577
related companies,0.595957
Risk Management,-0.211419
InvestorPlace Broker Center,0.555736
average price target,-0.313948
Commerce,0.0228898
FY2017 earnings,-0.223861
high fees,-0.735674
earnings,0.265199
personal trading style,0.598412
Zacks Investment Research,0.368359
previous estimate,-0.34922
latest news,0.531334
target price,0.259848
average rating,-0.356474
research offerings,0.40995
analyst M. Grauman,-0.278046
shares,0.259848
consensus estimate,0.508551
concise daily summary,0.531334
stock broker,0.245696
CM,-0.229173
