precious metals royalties,0.304591
personal trading style,0.598412
Beacon Financial Group,0.206838
latest news,0.356788
email newsletter,0.504563
Gold Inc USA,0.239407
price objective,-0.385227
legal filing,-0.256172
average price,0.17779
consensus estimate,0.282045
shares,-0.00849418
concise daily summary,0.356788
USA,0.239407
stock,-0.0253998
consensus price target,0.488732
email address,0.356788
related companies,0.504563
stock broker,0.245696
company,0.206838
consensus rating,0.52876
InvestorPlace Broker Center,0.555736
Royal Gold,0.239407
rating,0.0772902
high fees,-0.735674
Friday,0.250209
quarter,-0.115601
