Date,Open,High,Low,Close,Volume,Adj Close
2016-03-04,0.75,0.99,0.73,0.91,7376000,0.91
2016-03-03,0.71,0.73,0.68,0.69,3438200,0.69
2016-03-02,0.78,0.79,0.64,0.66,5132200,0.66
2016-03-01,0.82,0.84,0.75,0.78,1997000,0.78
2016-02-29,0.87,0.92,0.81,0.81,1245400,0.81
2016-02-26,0.85,0.95,0.81,0.86,1470300,0.86
2016-02-25,0.89,0.92,0.82,0.83,868300,0.83
2016-02-24,0.93,0.94,0.80,0.86,1972200,0.86
2016-02-23,1.06,1.06,0.90,0.93,2460000,0.93
2016-02-22,1.09,1.12,0.96,1.04,5222600,1.04
2016-02-19,1.04,1.13,1.02,1.04,1470800,1.04
2016-02-18,1.29,1.33,1.04,1.05,1755500,1.05
2016-02-17,1.07,1.28,1.04,1.24,2432600,1.24
2016-02-16,1.15,1.16,1.01,1.01,2068200,1.01
2016-02-12,1.15,1.18,1.09,1.13,1210300,1.13
2016-02-11,1.10,1.18,1.06,1.11,1698900,1.11
2016-02-10,1.12,1.24,1.07,1.10,977800,1.10
2016-02-09,1.16,1.21,1.08,1.11,1404700,1.11
2016-02-08,1.25,1.30,1.11,1.14,1468200,1.14
2016-02-05,1.22,1.51,1.20,1.33,1647700,1.33
2016-02-04,1.43,1.53,1.25,1.28,1866400,1.28
2016-02-03,1.44,1.51,1.28,1.43,2524800,1.43
2016-02-02,1.51,1.52,1.37,1.41,980500,1.41
2016-02-01,1.68,1.70,1.56,1.61,633300,1.61
2016-01-29,1.67,1.79,1.65,1.75,1024000,1.75
2016-01-28,1.76,1.83,1.66,1.71,1078100,1.71
2016-01-27,1.50,1.77,1.42,1.62,1230400,1.62
2016-01-26,1.18,1.61,1.15,1.59,3905900,1.59
2016-01-25,1.69,1.70,1.00,1.05,2841600,1.05
2016-01-22,1.68,1.87,1.54,1.70,2127600,1.70
2016-01-21,1.37,1.62,1.27,1.59,1981000,1.59
2016-01-20,1.02,1.38,1.00,1.37,1301200,1.37
2016-01-19,1.22,1.27,1.08,1.08,1425300,1.08
2016-01-15,1.20,1.31,1.12,1.28,1119600,1.28
2016-01-14,1.04,1.39,0.97,1.34,2403200,1.34
2016-01-13,1.11,1.17,1.04,1.05,1204400,1.05
2016-01-12,1.31,1.33,1.10,1.11,1038600,1.11
2016-01-11,1.31,1.35,1.25,1.25,1373300,1.25
2016-01-08,1.35,1.41,1.30,1.35,1207500,1.35
2016-01-07,1.50,1.54,1.34,1.35,1044600,1.35
2016-01-06,1.65,1.67,1.51,1.51,1249800,1.51
2016-01-05,1.79,1.79,1.68,1.73,482000,1.73
2016-01-04,1.87,1.88,1.65,1.79,912900,1.79
2015-12-31,1.76,1.91,1.60,1.87,1294400,1.87
2015-12-30,1.85,1.89,1.70,1.73,863800,1.73
2015-12-29,1.87,1.92,1.80,1.91,898800,1.91
2015-12-28,1.86,1.93,1.81,1.82,784400,1.82
2015-12-24,2.12,2.22,1.96,1.97,687700,1.97
2015-12-23,1.88,2.15,1.84,2.15,2504700,2.15
2015-12-22,1.82,1.91,1.82,1.86,583200,1.86
2015-12-21,1.76,1.90,1.74,1.86,930000,1.86
2015-12-18,1.88,1.90,1.76,1.82,742000,1.82
2015-12-17,1.80,1.96,1.80,1.91,551900,1.91
2015-12-16,2.01,2.03,1.79,1.84,1182800,1.84
2015-12-15,1.91,2.04,1.89,2.01,833100,2.01
2015-12-14,1.92,2.03,1.72,1.91,954300,1.91
2015-12-11,2.06,2.08,1.90,1.95,896400,1.95
2015-12-10,2.05,2.10,2.01,2.10,447800,2.10
2015-12-09,2.24,2.44,2.04,2.08,734300,2.08
2015-12-08,1.75,2.28,1.60,2.23,1317800,2.23
2015-12-07,1.81,1.87,1.61,1.83,2104500,1.83
2015-12-04,2.18,2.19,1.89,1.89,1879500,1.89
2015-12-03,2.32,2.39,2.22,2.27,1015500,2.27
2015-12-02,2.39,2.42,2.25,2.29,1236200,2.29
2015-12-01,2.58,2.63,2.42,2.42,767300,2.42
2015-11-30,2.45,2.64,2.42,2.54,562500,2.54
2015-11-27,2.57,2.59,2.42,2.42,499600,2.42
2015-11-25,2.53,2.74,2.38,2.62,901100,2.62
2015-11-24,2.36,2.51,2.34,2.51,949900,2.51
2015-11-23,2.45,2.59,2.30,2.32,885600,2.32
2015-11-20,2.56,2.65,2.45,2.45,878700,2.45
2015-11-19,2.58,2.67,2.53,2.58,944800,2.58
2015-11-18,2.67,2.80,2.56,2.67,882900,2.67
2015-11-17,2.56,2.73,2.55,2.61,813700,2.61
2015-11-16,2.53,2.70,2.42,2.67,786000,2.67
2015-11-13,2.40,2.53,2.32,2.50,836300,2.50
2015-11-12,2.49,2.55,2.35,2.40,684100,2.40
2015-11-11,2.69,2.75,2.45,2.55,1482800,2.55
2015-11-10,2.71,2.82,2.65,2.73,368000,2.73
2015-11-09,2.74,2.83,2.60,2.75,742900,2.75
2015-11-06,2.73,2.87,2.69,2.70,597900,2.70
2015-11-05,2.85,2.95,2.65,2.82,842700,2.82
2015-11-04,2.75,3.00,2.54,2.82,1703800,2.82
2015-11-03,2.54,2.75,2.53,2.75,1029400,2.75
2015-11-02,2.27,2.49,2.25,2.48,802900,2.48
2015-10-30,2.40,2.44,2.20,2.30,823200,2.30
2015-10-29,2.43,2.57,2.23,2.40,1011500,2.40
2015-10-28,2.22,2.48,2.22,2.42,794000,2.42
2015-10-27,2.31,2.35,2.20,2.24,1419900,2.24
2015-10-26,2.60,2.62,2.31,2.31,1801400,2.31
2015-10-23,2.74,2.79,2.59,2.61,1416800,2.61
2015-10-22,2.73,2.81,2.60,2.79,1123400,2.79
2015-10-21,2.79,2.84,2.69,2.75,695300,2.75
2015-10-20,2.68,2.93,2.66,2.85,911600,2.85
2015-10-19,2.70,2.79,2.62,2.70,1781000,2.70
2015-10-16,2.91,2.93,2.75,2.80,609100,2.80
2015-10-15,2.79,2.94,2.75,2.87,938200,2.87
2015-10-14,2.61,2.87,2.60,2.76,969500,2.76
2015-10-13,2.60,2.91,2.59,2.64,751700,2.64
2015-10-12,2.89,2.89,2.55,2.66,1248900,2.66
2015-10-09,3.10,3.28,2.83,2.85,1648700,2.85
2015-10-08,2.80,3.32,2.80,3.08,1387100,3.08
2015-10-07,3.15,3.38,2.70,2.76,2718400,2.76
2015-10-06,2.62,3.12,2.59,3.04,2576500,3.04
2015-10-05,2.16,2.68,2.14,2.66,1991300,2.66
2015-10-02,1.83,2.19,1.82,2.19,1668700,2.19
2015-10-01,2.02,2.10,1.83,1.88,923400,1.88
2015-09-30,1.86,2.09,1.71,1.91,1489000,1.91
2015-09-29,1.92,1.95,1.80,1.86,1321500,1.86
2015-09-28,1.99,2.00,1.81,1.83,850300,1.83
2015-09-25,2.40,2.40,2.02,2.02,1399700,2.02
2015-09-24,1.84,2.38,1.77,2.35,3150700,2.35
2015-09-23,2.21,2.32,1.85,1.88,1537600,1.88
2015-09-22,2.25,2.35,2.19,2.19,1147400,2.19
2015-09-21,2.46,2.47,2.25,2.27,1699000,2.27
2015-09-18,2.37,2.53,2.27,2.39,2808800,2.39
2015-09-17,2.71,2.79,2.43,2.43,1391900,2.43
2015-09-16,2.70,2.89,2.54,2.73,1684000,2.73
2015-09-15,2.38,2.71,2.37,2.47,911400,2.47
2015-09-14,2.58,2.64,2.40,2.42,811600,2.42
2015-09-11,2.96,3.00,2.59,2.62,1335700,2.62
2015-09-10,2.89,3.07,2.79,3.01,905100,3.01
2015-09-09,3.19,3.54,2.88,2.92,1426100,2.92
2015-09-08,3.91,3.91,3.16,3.23,1845100,3.23
2015-09-04,3.90,3.97,3.66,3.68,2189900,3.68
2015-09-03,3.12,4.07,3.10,3.93,5180400,3.93
2015-09-02,2.87,3.08,2.76,3.06,1250200,3.06
2015-09-01,2.91,3.11,2.73,2.73,1785500,2.73
2015-08-31,2.98,3.14,2.76,3.05,1777800,3.05
2015-08-28,2.77,3.30,2.64,3.06,3125300,3.06
2015-08-27,2.03,3.55,2.01,3.30,3095400,3.30
2015-08-26,2.03,2.10,1.93,1.96,1866500,1.96
2015-08-25,2.18,2.34,1.97,1.97,2167400,1.97
2015-08-24,2.00,2.29,1.71,1.97,1492100,1.97
2015-08-21,2.31,2.48,2.16,2.16,1405200,2.16
2015-08-20,2.22,2.35,2.03,2.29,1414200,2.29
2015-08-19,2.80,2.81,2.23,2.23,1620000,2.23
2015-08-18,2.72,2.83,2.53,2.57,1433700,2.57
2015-08-17,2.80,2.95,2.55,2.64,1808500,2.64
2015-08-14,2.62,3.23,2.62,2.75,2827800,2.75
2015-08-13,2.98,3.13,2.47,2.63,3229300,2.63
2015-08-12,1.96,3.23,1.95,3.23,3859700,3.23
2015-08-11,1.86,2.13,1.83,1.93,1982600,1.93
2015-08-10,1.74,1.97,1.60,1.90,1434900,1.90
2015-08-07,1.60,2.00,1.48,1.73,3142900,1.73
2015-08-06,1.25,1.67,1.16,1.59,4004000,1.59
2015-08-05,1.01,1.52,1.01,1.19,6481200,1.19
2015-08-04,1.13,1.19,0.99,0.99,2626000,0.99
2015-08-03,1.30,1.33,1.12,1.12,6560800,1.12
2015-07-31,1.34,1.34,1.25,1.26,812500,1.26
2015-07-30,1.40,1.43,1.27,1.34,1345100,1.34
2015-07-29,1.39,1.53,1.33,1.42,2247100,1.42
2015-07-28,1.40,1.46,1.31,1.39,1908800,1.39
2015-07-27,1.68,1.69,1.35,1.40,2240600,1.40
2015-07-24,1.84,1.84,1.57,1.61,1786400,1.61
2015-07-23,1.75,1.87,1.65,1.87,1642600,1.87
2015-07-22,1.61,1.79,1.61,1.77,1247200,1.77
2015-07-21,1.62,1.80,1.42,1.73,1824100,1.73
2015-07-20,1.94,1.96,1.61,1.61,2159200,1.61
2015-07-17,2.07,2.08,1.93,1.96,1797900,1.96
2015-07-16,2.05,2.09,2.02,2.06,928800,2.06
2015-07-15,2.29,2.40,2.04,2.04,1801500,2.04
2015-07-14,2.14,2.31,2.09,2.29,1950400,2.29
2015-07-13,2.01,2.19,1.94,2.19,1887400,2.19
2015-07-10,2.18,2.23,1.97,2.01,2523000,2.01
2015-07-09,2.22,2.30,2.15,2.16,2396100,2.16
2015-07-08,2.25,2.30,2.05,2.13,2033000,2.13
2015-07-07,2.12,2.31,1.97,2.31,2801800,2.31
2015-07-06,2.31,2.35,2.11,2.12,3705200,2.12
2015-07-02,2.67,2.72,2.15,2.45,6988600,2.45
2015-07-01,3.14,3.30,2.65,2.66,5208800,2.66
2015-06-30,3.42,3.48,3.29,3.33,1636800,3.33
2015-06-29,3.66,3.71,3.36,3.36,2149900,3.36
2015-06-26,3.81,3.85,3.66,3.66,4342300,3.66
2015-06-25,3.76,3.89,3.71,3.85,992500,3.85
2015-06-24,3.94,3.96,3.72,3.75,1869300,3.75
2015-06-23,3.80,3.95,3.73,3.90,1964500,3.90
2015-06-22,3.96,3.96,3.79,3.81,1161300,3.81
2015-06-19,3.79,3.97,3.61,3.96,4911800,3.96
2015-06-18,3.86,3.95,3.73,3.74,1884200,3.74
2015-06-17,3.72,3.96,3.61,3.80,2496500,3.80
2015-06-16,3.43,3.67,3.36,3.66,2160300,3.66
2015-06-15,3.40,3.52,3.32,3.45,1639800,3.45
2015-06-12,3.58,3.68,3.41,3.42,1690800,3.42
2015-06-11,3.60,3.70,3.50,3.61,1662500,3.61
2015-06-10,3.61,3.67,3.52,3.62,1176400,3.62
2015-06-09,3.62,3.72,3.48,3.52,1377700,3.52
2015-06-08,3.55,3.63,3.40,3.55,1803600,3.55
