Date,Open,High,Low,Close,Volume,Adj Close
2016-03-04,3.95,4.05,3.93,3.95,281300,3.95
2016-03-03,3.95,4.10,3.93,3.97,530200,3.97
2016-03-02,3.91,4.00,3.87,3.98,337800,3.98
2016-03-01,3.70,3.99,3.64,3.90,450600,3.90
2016-02-29,3.98,3.99,3.65,3.90,434200,3.90
2016-02-26,4.00,4.00,3.90,3.98,261400,3.98
2016-02-25,3.85,4.00,3.82,3.99,401900,3.99
2016-02-24,3.59,3.85,3.59,3.85,350300,3.85
2016-02-23,3.68,3.71,3.63,3.67,180800,3.67
2016-02-22,3.63,3.71,3.52,3.65,222000,3.65
2016-02-19,3.56,3.64,3.55,3.61,110000,3.61
2016-02-18,3.51,3.66,3.50,3.64,207000,3.64
2016-02-17,3.36,3.58,3.36,3.51,158400,3.51
2016-02-16,3.14,3.44,3.14,3.36,181800,3.36
2016-02-12,3.14,3.23,3.14,3.16,102700,3.16
2016-02-11,3.12,3.22,3.10,3.13,171100,3.13
2016-02-10,3.16,3.29,3.15,3.16,199000,3.16
2016-02-09,3.16,3.30,3.13,3.13,276100,3.13
2016-02-08,3.63,3.65,3.18,3.22,733800,3.22
2016-02-05,3.80,3.80,3.62,3.68,116900,3.68
2016-02-04,3.55,3.80,3.55,3.78,213400,3.78
2016-02-03,3.62,3.65,3.51,3.55,186800,3.55
2016-02-02,3.71,3.71,3.60,3.62,150400,3.62
2016-02-01,3.53,3.77,3.53,3.71,184800,3.71
2016-01-29,3.50,3.65,3.48,3.64,166200,3.64
2016-01-28,3.33,3.50,3.29,3.49,155100,3.49
2016-01-27,3.31,3.36,3.26,3.30,130600,3.30
2016-01-26,3.21,3.38,3.19,3.29,139800,3.29
2016-01-25,3.49,3.49,2.85,3.16,688900,3.16
2016-01-22,3.40,3.48,3.37,3.44,96700,3.44
2016-01-21,3.36,3.44,3.29,3.30,143900,3.30
2016-01-20,3.35,3.40,3.21,3.35,205800,3.35
2016-01-19,3.40,3.49,3.34,3.40,121100,3.40
2016-01-15,3.38,3.47,3.29,3.38,179200,3.38
2016-01-14,3.38,3.58,3.37,3.48,181400,3.48
2016-01-13,3.62,3.62,3.47,3.53,209300,3.53
2016-01-12,3.65,3.65,3.54,3.57,174000,3.57
2016-01-11,3.80,3.80,3.57,3.65,262100,3.65
2016-01-08,3.72,3.90,3.71,3.80,199000,3.80
2016-01-07,3.75,3.79,3.66,3.66,286200,3.66
2016-01-06,3.77,3.99,3.75,3.90,463900,3.90
2016-01-05,3.58,3.77,3.53,3.77,223000,3.77
2016-01-04,3.62,3.66,3.48,3.53,275200,3.53
2015-12-31,3.69,3.74,3.65,3.69,170200,3.69
2015-12-30,3.59,3.69,3.59,3.63,156500,3.63
2015-12-29,3.63,3.63,3.50,3.60,134000,3.60
2015-12-28,3.40,3.59,3.39,3.50,185700,3.50
2015-12-24,3.29,3.40,3.29,3.39,30100,3.39
2015-12-23,3.34,3.38,3.31,3.32,61200,3.32
2015-12-22,3.30,3.41,3.30,3.34,74100,3.34
2015-12-21,3.27,3.36,3.27,3.32,77300,3.32
2015-12-18,3.38,3.38,3.25,3.25,137000,3.25
2015-12-17,3.45,3.45,3.31,3.33,68500,3.33
2015-12-16,3.25,3.42,3.25,3.42,127900,3.42
2015-12-15,3.19,3.32,3.19,3.29,122900,3.29
2015-12-14,3.32,3.32,3.20,3.25,140400,3.25
2015-12-11,3.38,3.38,3.29,3.30,102900,3.30
2015-12-10,3.30,3.44,3.30,3.39,80800,3.39
2015-12-09,3.36,3.43,3.30,3.34,68600,3.34
2015-12-08,3.36,3.37,3.31,3.34,52900,3.34
2015-12-07,3.47,3.47,3.36,3.37,102000,3.37
2015-12-04,3.50,3.50,3.41,3.49,80000,3.49
2015-12-03,3.45,3.53,3.45,3.48,62800,3.48
2015-12-02,3.50,3.55,3.47,3.49,66000,3.49
2015-12-01,3.52,3.53,3.43,3.50,119300,3.50
2015-11-30,3.41,3.51,3.40,3.46,152500,3.46
2015-11-27,3.39,3.41,3.35,3.37,45600,3.37
2015-11-25,3.38,3.51,3.36,3.43,51000,3.43
2015-11-24,3.34,3.45,3.29,3.45,31400,3.45
2015-11-23,3.45,3.45,3.26,3.41,180500,3.41
2015-11-20,3.44,3.49,3.39,3.44,62700,3.39
2015-11-19,3.49,3.53,3.45,3.51,61700,3.458983
2015-11-18,3.44,3.52,3.41,3.51,105500,3.458983
2015-11-17,3.51,3.51,3.38,3.44,104600,3.39
2015-11-16,3.25,3.48,3.23,3.47,136600,3.419564
2015-11-13,3.50,3.74,3.21,3.31,629700,3.261889
2015-11-12,3.44,3.46,3.29,3.33,204900,3.281599
2015-11-11,3.53,3.53,3.45,3.46,102400,3.409709
2015-11-10,3.63,3.67,3.47,3.58,164200,3.527965
2015-11-09,3.60,3.71,3.59,3.66,127000,3.606802
2015-11-06,3.60,3.61,3.48,3.59,149300,3.53782
2015-11-05,3.68,3.68,3.60,3.62,106600,3.567384
2015-11-04,3.60,3.72,3.57,3.68,261300,3.626512
2015-11-03,3.65,3.70,3.46,3.58,255900,3.527965
2015-11-02,3.59,3.67,3.54,3.65,102000,3.596948
2015-10-30,3.60,3.65,3.56,3.59,209200,3.53782
2015-10-29,3.39,3.62,3.39,3.58,656700,3.527965
2015-10-28,3.35,3.41,3.33,3.38,164000,3.330872
2015-10-27,3.35,3.41,3.26,3.30,155200,3.252035
2015-10-26,3.34,3.49,3.33,3.40,310800,3.350581
2015-10-23,3.25,3.36,3.18,3.35,233200,3.301308
2015-10-22,3.21,3.26,3.06,3.20,284100,3.153488
2015-10-21,3.33,3.34,3.20,3.22,150300,3.173198
2015-10-20,3.37,3.37,3.31,3.35,90700,3.301308
2015-10-19,3.22,3.37,3.22,3.36,154900,3.311163
2015-10-16,3.32,3.36,3.26,3.30,137800,3.252035
2015-10-15,3.32,3.32,3.27,3.32,164500,3.271744
2015-10-14,3.31,3.39,3.29,3.29,136400,3.24218
2015-10-13,3.30,3.37,3.23,3.33,208900,3.281599
2015-10-12,3.40,3.40,3.34,3.37,132900,3.321017
2015-10-09,3.40,3.40,3.37,3.39,99000,3.340727
