Date,Open,High,Low,Close,Volume,Adj Close
2016-03-01,3.91,4.05,3.83,3.91,1700,3.91
2016-02-29,3.80,3.87,3.80,3.87,400,3.87
2016-02-26,3.87,3.87,3.73,3.73,1300,3.73
2016-02-25,3.82,4.05,3.78,3.79,11600,3.79
2016-02-24,3.82,3.82,3.74,3.74,700,3.74
2016-02-23,3.69,3.82,3.69,3.82,3200,3.82
2016-02-22,3.90,3.93,3.55,3.62,24900,3.62
2016-02-19,3.94,3.95,3.86,3.86,14700,3.86
2016-02-18,3.99,4.00,3.99,3.99,10200,3.99
2016-02-17,3.99,3.99,3.90,3.92,14200,3.92
2016-02-16,4.00,4.00,3.92,3.93,13600,3.93
2016-02-12,4.06,4.13,3.99,4.00,18000,4.00
2016-02-11,3.90,4.03,3.90,3.90,2500,3.90
2016-02-10,3.98,3.98,3.98,3.98,100,3.98
2016-02-09,3.90,4.07,3.85,3.93,9300,3.93
2016-02-08,3.84,3.90,3.77,3.90,7600,3.90
2016-02-05,3.60,3.90,3.31,3.79,20800,3.79
2016-02-04,3.49,3.61,3.23,3.61,8700,3.61
2016-02-03,4.28,4.31,3.55,3.68,17800,3.68
2016-02-02,2.85,4.16,2.85,4.13,25200,3.93
2016-02-01,2.78,2.84,2.71,2.83,19700,2.692954
2016-01-29,2.50,2.77,2.38,2.77,14600,2.63586
2016-01-28,2.70,2.71,2.51,2.51,30300,2.38845
2016-01-27,2.79,2.79,2.71,2.71,24400,2.578765
2016-01-26,2.85,2.85,2.75,2.79,16300,2.654891
2016-01-25,2.90,2.95,2.85,2.85,27500,2.711985
2016-01-22,2.80,3.03,2.73,2.90,32800,2.759564
2016-01-21,2.90,2.90,2.72,2.75,8000,2.616828
2016-01-20,2.95,2.95,2.90,2.90,7600,2.759564
2016-01-19,3.00,3.00,2.94,2.94,2700,2.797627
2016-01-15,3.15,3.15,3.06,3.06,4700,2.911816
2016-01-14,3.23,3.26,3.15,3.15,12300,2.997458
2016-01-13,3.30,3.39,3.28,3.28,2800,3.121162
2016-01-12,3.39,3.45,3.20,3.22,3400,3.064068
2016-01-11,3.30,3.30,3.26,3.26,1000,3.102131
2016-01-08,3.38,3.38,3.25,3.25,5200,3.092615
2016-01-07,3.86,3.86,3.32,3.40,7600,3.235351
2016-01-06,3.90,3.90,3.90,3.90,2300,3.711138
2016-01-05,4.17,4.20,3.78,3.94,6600,3.749201
2016-01-04,4.37,4.67,4.35,4.36,13600,4.148862
2015-12-31,4.37,4.37,3.83,4.00,21800,3.806295
2015-12-30,4.69,4.69,4.50,4.50,4100,4.282082
2015-12-29,4.86,4.86,4.56,4.60,7100,4.37724
2015-12-28,5.21,5.21,4.93,4.96,7600,4.719806
2015-12-24,5.26,5.36,5.25,5.36,3100,5.100436
2015-12-23,5.22,5.40,5.22,5.31,2200,5.052857
2015-12-22,5.33,5.33,5.13,5.13,2100,4.881574
2015-12-21,5.90,5.96,5.33,5.33,22700,5.071889
2015-12-18,6.08,6.63,5.66,5.80,30800,5.519129
2015-12-17,3.94,5.27,3.93,5.15,16500,4.900605
2015-12-16,3.03,3.80,3.00,3.78,12100,3.596949
2015-12-15,2.84,2.88,2.84,2.84,8900,2.70247
2015-12-14,2.83,2.89,2.83,2.83,6100,2.692954
2015-12-11,2.71,2.95,2.70,2.83,12200,2.692954
2015-12-10,2.85,2.85,2.63,2.69,16800,2.559734
2015-12-09,3.01,3.18,3.01,3.17,3900,3.016489
2015-12-08,3.48,3.48,3.22,3.22,13200,3.064068
2015-12-07,3.84,3.84,3.47,3.50,8500,3.330508
2015-12-04,3.81,3.97,3.81,3.90,4600,3.711138
2015-12-03,3.80,3.93,3.80,3.93,4500,3.739685
2015-12-02,4.20,4.20,3.93,3.98,2300,3.787264
2015-12-01,4.27,4.29,4.25,4.25,600,4.044189
2015-11-30,4.17,4.28,4.12,4.28,4400,4.072736
2015-11-27,4.17,4.17,4.17,4.17,000,3.968063
2015-11-25,4.20,4.21,4.06,4.17,4300,3.968063
2015-11-24,5.00,5.00,4.55,4.55,3600,4.329661
2015-11-23,5.00,5.00,5.00,5.00,1400,4.757869
2015-11-20,5.00,5.10,5.00,5.00,3600,4.757869
2015-11-19,5.28,5.28,5.28,5.28,1300,5.02431
2015-11-18,5.19,5.28,5.18,5.18,2600,4.929152
2015-11-17,5.23,5.23,5.20,5.22,1400,4.967215
2015-11-16,5.59,5.60,5.13,5.13,3000,4.881574
2015-11-13,6.50,6.50,5.76,5.76,6100,5.481066
2015-11-12,6.20,6.37,5.95,6.14,7000,5.842663
2015-11-11,6.32,6.32,6.32,6.32,500,6.013947
2015-11-10,6.32,6.49,6.32,6.40,3700,6.090073
2015-11-09,6.50,6.50,6.32,6.43,4300,6.11862
2015-11-06,6.91,6.91,6.91,6.91,000,6.575375
2015-11-05,6.90,6.91,6.90,6.91,300,6.575375
2015-11-04,7.03,7.03,7.03,7.03,000,6.689564
2015-11-03,7.03,7.03,7.03,7.03,600,6.49925
2015-11-02,6.62,7.08,6.62,7.04,4700,6.508495
2015-10-30,6.23,6.62,6.23,6.62,7900,6.120204
2015-10-29,6.17,6.17,6.10,6.10,600,5.639463
2015-10-28,6.26,6.26,6.11,6.12,4200,5.657953
2015-10-27,6.96,7.05,6.32,6.40,8300,5.916813
2015-10-26,7.11,7.11,7.11,7.11,100,6.57321
2015-10-23,7.20,7.20,6.76,7.03,4100,6.49925
2015-10-22,7.20,7.22,7.20,7.22,1200,6.674905
2015-10-21,7.24,7.24,7.24,7.24,000,6.693395
2015-10-20,7.24,7.24,7.24,7.24,300,6.693395
2015-10-19,7.20,7.20,7.20,7.20,200,6.656415
2015-10-16,7.43,7.43,7.20,7.33,2300,6.7766
2015-10-15,7.36,7.36,7.36,7.36,000,6.804335
2015-10-14,7.36,7.36,7.36,7.36,200,6.804335
2015-10-13,7.38,7.38,7.38,7.38,000,6.822825
2015-10-12,7.38,7.38,7.38,7.38,200,6.822825
2015-10-09,7.44,7.48,7.34,7.48,500,6.915276
2015-10-08,7.50,7.50,7.50,7.50,000,6.933766
2015-10-07,7.16,7.50,7.16,7.50,1200,6.933766
2015-10-06,7.19,7.27,7.19,7.27,600,6.72113
2015-10-05,7.40,7.60,7.31,7.31,3800,6.75811
2015-10-02,7.30,7.52,7.30,7.52,800,6.952256
2015-10-01,7.24,7.24,7.24,7.24,200,6.693395
2015-09-30,7.42,7.42,7.30,7.30,2000,6.748865
2015-09-29,7.54,7.54,7.22,7.22,1700,6.674905
2015-09-28,7.12,7.45,7.12,7.45,700,6.88754
2015-09-25,7.59,7.61,7.23,7.23,2400,6.68415
2015-09-24,7.32,7.75,7.32,7.75,1000,7.164891
2015-09-23,7.50,7.50,7.35,7.35,200,6.79509
2015-09-22,7.50,7.50,7.50,7.50,400,6.933766
2015-09-21,7.34,7.35,7.34,7.35,200,6.79509
2015-09-18,7.20,7.20,7.20,7.20,000,6.656415
2015-09-17,7.20,7.20,7.05,7.20,1300,6.656415
2015-09-16,7.12,7.20,7.12,7.20,1200,6.656415
2015-09-15,6.59,7.01,6.56,6.98,7100,6.453024
2015-09-14,7.15,7.15,6.70,6.70,4800,6.194164
2015-09-11,7.25,7.43,7.25,7.30,1700,6.748865
2015-09-10,7.43,7.45,7.43,7.45,1100,6.88754
2015-09-09,7.30,7.30,7.30,7.30,100,6.748865
2015-09-08,7.25,7.25,7.25,7.25,200,6.70264
2015-09-04,7.21,7.22,7.21,7.22,400,6.674905
2015-09-03,7.36,7.36,7.36,7.36,000,6.804335
2015-09-02,7.30,7.49,7.30,7.36,1100,6.804335
2015-09-01,7.67,7.67,7.15,7.34,6800,6.785845
2015-08-31,7.76,7.76,7.76,7.76,000,7.174136
2015-08-28,7.74,7.95,7.74,7.76,1900,7.174136
2015-08-27,7.87,7.98,7.87,7.89,3800,7.294321
2015-08-26,7.84,7.86,7.73,7.73,700,7.146401
2015-08-25,7.82,7.82,7.80,7.80,400,7.211116
2015-08-24,8.00,8.00,7.80,7.80,1100,7.211116
2015-08-21,8.00,8.00,8.00,8.00,300,7.396017
2015-08-20,7.99,7.99,7.99,7.99,400,7.386771
2015-08-19,7.71,8.00,7.71,7.84,1100,7.248096
2015-08-18,7.98,7.98,7.73,7.73,1500,7.146401
2015-08-17,7.85,7.98,7.85,7.88,900,7.285076
2015-08-14,8.12,8.27,7.85,7.85,1800,7.257341
2015-08-13,7.99,8.12,7.87,8.12,700,7.506957
2015-08-12,7.99,8.00,7.89,7.89,2800,7.294321
2015-08-11,7.99,8.00,7.99,8.00,900,7.396017
2015-08-10,7.99,8.18,7.81,7.84,4000,7.248096
2015-08-07,7.80,7.83,7.80,7.83,500,7.238851
