Date,Open,High,Low,Close,Volume,Adj Close
2016-03-01,4.79,4.82,4.72,4.78,1067300,4.78
2016-02-29,4.71,4.76,4.65,4.75,1733700,4.75
2016-02-26,4.54,4.85,4.54,4.74,3865000,4.74
2016-02-25,4.47,4.54,4.32,4.50,2034700,4.50
2016-02-24,4.35,4.46,4.28,4.35,1146600,4.35
2016-02-23,4.30,4.36,4.27,4.36,735300,4.36
2016-02-22,4.23,4.35,4.19,4.33,1509900,4.33
2016-02-19,4.20,4.25,4.15,4.22,1017100,4.22
2016-02-18,4.24,4.24,4.17,4.22,633200,4.22
2016-02-17,4.23,4.30,4.19,4.19,1671200,4.19
2016-02-16,4.08,4.25,4.02,4.19,1862100,4.19
2016-02-12,3.99,4.08,3.92,4.00,2423700,4.00
2016-02-11,4.10,4.16,3.87,3.92,3016800,3.92
2016-02-10,4.23,4.29,4.10,4.11,1167600,4.11
2016-02-09,4.22,4.32,4.11,4.18,1571500,4.18
2016-02-08,4.36,4.40,4.24,4.26,1933700,4.26
2016-02-05,4.32,4.46,4.28,4.40,2931000,4.40
2016-02-04,4.01,4.05,3.92,4.01,1120600,4.01
2016-02-03,4.03,4.04,3.88,4.01,2466700,4.01
2016-02-02,4.18,4.25,3.99,4.01,3188100,4.01
2016-02-01,4.19,4.22,4.11,4.21,845200,4.21
2016-01-29,4.23,4.31,4.16,4.22,1246300,4.22
2016-01-28,4.30,4.36,4.21,4.22,636900,4.22
2016-01-27,4.30,4.36,4.21,4.28,940700,4.28
2016-01-26,4.30,4.36,4.25,4.32,739800,4.32
2016-01-25,4.32,4.32,4.22,4.27,1011100,4.27
2016-01-22,4.35,4.49,4.30,4.36,653500,4.36
2016-01-21,4.21,4.32,4.17,4.27,1285400,4.27
2016-01-20,4.26,4.29,4.18,4.20,2501600,4.20
2016-01-19,4.38,4.50,4.27,4.31,1304600,4.31
2016-01-15,4.15,4.38,4.14,4.35,1858400,4.35
2016-01-14,4.14,4.40,4.02,4.33,1695500,4.33
2016-01-13,4.50,4.62,4.04,4.07,3009900,4.07
2016-01-12,4.59,4.66,4.37,4.47,2567000,4.47
2016-01-11,4.70,4.76,4.45,4.56,2815600,4.56
2016-01-08,4.90,4.92,4.64,4.65,2149900,4.65
2016-01-07,4.77,4.92,4.77,4.82,1675300,4.82
2016-01-06,5.05,5.08,4.76,4.77,5742800,4.77
2016-01-05,5.07,5.14,5.02,5.07,16887200,5.07
2016-01-04,5.03,5.07,4.95,5.05,626100,5.05
2015-12-31,5.09,5.12,4.99,5.09,1045500,5.09
2015-12-30,5.05,5.10,4.97,5.08,888500,5.08
2015-12-29,5.10,5.14,4.97,5.06,546200,5.06
2015-12-28,5.19,5.20,4.98,5.08,1102900,5.08
2015-12-24,5.26,5.30,5.17,5.23,306100,5.23
2015-12-23,5.25,5.30,5.19,5.29,782000,5.29
2015-12-22,5.20,5.25,5.10,5.24,967200,5.24
2015-12-21,5.13,5.24,5.08,5.21,2823600,5.21
2015-12-18,5.10,5.13,5.06,5.11,937600,5.11
2015-12-17,5.17,5.17,5.04,5.08,1210000,5.08
2015-12-16,5.09,5.19,4.98,5.17,1840500,5.17
2015-12-15,4.80,5.13,4.80,5.04,2185100,5.04
2015-12-14,4.97,5.02,4.77,4.79,1520600,4.79
2015-12-11,5.05,5.11,4.95,4.99,1480100,4.99
2015-12-10,5.13,5.22,5.10,5.11,667200,5.11
2015-12-09,5.10,5.23,5.10,5.14,1045300,5.14
2015-12-08,5.27,5.27,5.09,5.10,1057400,5.10
2015-12-07,5.17,5.34,5.11,5.34,1038500,5.34
2015-12-04,5.21,5.22,5.13,5.17,588000,5.17
2015-12-03,5.30,5.33,5.07,5.21,1479900,5.21
2015-12-02,5.33,5.40,5.23,5.24,827500,5.24
2015-12-01,5.46,5.50,5.29,5.34,2019900,5.34
2015-11-30,5.58,5.62,5.45,5.46,707200,5.46
2015-11-27,5.43,5.57,5.41,5.57,600700,5.57
2015-11-25,5.54,5.60,5.51,5.57,717800,5.57
2015-11-24,5.48,5.57,5.34,5.53,1840500,5.53
2015-11-23,5.55,5.62,5.49,5.56,16232800,5.56
2015-11-20,5.67,5.80,5.52,5.54,1526500,5.54
2015-11-19,5.61,5.66,5.53,5.65,730700,5.65
2015-11-18,5.65,5.66,5.60,5.62,976000,5.62
2015-11-17,5.61,5.72,5.60,5.63,800700,5.63
2015-11-16,5.61,5.77,5.54,5.66,780800,5.66
2015-11-13,5.59,5.89,5.58,5.64,2791500,5.64
2015-11-12,5.67,5.72,5.55,5.59,1201300,5.59
2015-11-11,5.82,5.82,5.66,5.67,1704000,5.67
2015-11-10,5.86,5.91,5.76,5.78,767500,5.78
2015-11-09,5.94,6.08,5.85,5.87,693600,5.87
2015-11-06,6.00,6.19,5.93,5.95,2463100,5.95
2015-11-05,6.20,6.22,5.97,6.00,1045100,5.92
2015-11-04,5.99,6.29,5.99,6.16,2314500,6.077867
2015-11-03,5.80,5.89,5.80,5.86,1163700,5.781867
2015-11-02,5.62,5.84,5.55,5.80,1409800,5.722667
2015-10-30,5.71,5.71,5.50,5.61,1609800,5.5352
2015-10-29,5.88,5.91,5.64,5.65,994500,5.574667
2015-10-28,5.82,5.91,5.65,5.91,949400,5.8312
2015-10-27,5.93,5.93,5.75,5.79,568000,5.7128
2015-10-26,6.02,6.02,5.86,5.95,818200,5.870667
2015-10-23,5.96,6.09,5.88,6.00,677600,5.92
2015-10-22,5.82,5.95,5.79,5.92,583800,5.841067
2015-10-21,5.80,5.84,5.70,5.81,1170300,5.732533
2015-10-20,5.85,5.89,5.74,5.80,2601100,5.722667
2015-10-19,5.80,5.85,5.77,5.85,946400,5.772
2015-10-16,5.78,5.86,5.76,5.81,711600,5.732533
2015-10-15,5.82,5.88,5.72,5.80,1089700,5.722667
2015-10-14,5.77,5.95,5.56,5.79,2149300,5.7128
2015-10-13,5.43,5.95,5.34,5.85,3227200,5.772
2015-10-12,5.63,5.65,5.43,5.44,1013500,5.367467
2015-10-09,5.73,5.73,5.60,5.63,1110800,5.554934
2015-10-08,5.84,5.84,5.61,5.72,1306800,5.643733
2015-10-07,5.77,5.86,5.70,5.83,1834000,5.752267
2015-10-06,5.64,5.79,5.64,5.76,588700,5.6832
2015-10-05,5.65,5.76,5.61,5.75,808200,5.673333
2015-10-02,5.48,5.64,5.40,5.61,907000,5.5352
2015-10-01,5.53,5.59,5.35,5.57,862700,5.495734
2015-09-30,5.49,5.56,5.39,5.55,758100,5.476
2015-09-29,5.40,5.46,5.29,5.39,1284100,5.318133
2015-09-28,5.50,5.60,5.31,5.40,1214900,5.328
2015-09-25,5.68,5.76,5.50,5.56,1250800,5.485867
2015-09-24,5.62,5.70,5.41,5.59,1723600,5.515467
