Date,Open,High,Low,Close,Volume,Adj Close
2016-03-01,130.990005,131.940002,130.350006,131.639999,1696700,131.639999
2016-02-29,131.199997,132.119995,130.240005,130.300003,1841300,130.300003
2016-02-26,133.309998,133.729996,130.710007,131.300003,1584200,131.300003
2016-02-25,132.50,133.529999,131.880005,133.50,1170600,133.50
2016-02-24,130.529999,132.600006,129.720001,132.350006,1431900,132.350006
2016-02-23,131.289993,131.910004,130.910004,131.529999,988000,131.529999
2016-02-22,131.800003,132.660004,130.740005,131.369995,1614900,131.369995
2016-02-19,129.690002,130.639999,128.559998,130.429993,1206100,130.429993
2016-02-18,130.360001,130.990005,129.399994,129.75,1504600,129.75
2016-02-17,128.839996,131.270004,128.759995,130.50,1752600,130.50
2016-02-16,129.919998,129.940002,127.400002,128.710007,1652400,128.710007
2016-02-12,127.150002,129.410004,126.330002,128.630005,2119100,128.630005
2016-02-11,127.949997,128.279999,124.650002,126.419998,2469300,126.419998
2016-02-10,131.110001,132.429993,129.630005,129.960007,1508400,129.960007
2016-02-09,128.330002,131.589996,127.639999,130.789993,2263500,130.789993
2016-02-08,127.860001,129.830002,126.720001,129.429993,1979700,129.429993
2016-02-05,128.75,129.600006,128.190002,129.149994,1824000,129.149994
2016-02-04,129.580002,130.25,128.070007,128.75,2566500,128.75
2016-02-03,129.169998,130.880005,127.849998,130.369995,2454000,130.369995
2016-02-02,128.449997,129.240005,127.279999,128.009995,2034800,128.009995
2016-02-01,127.379997,129.550003,127.379997,129.009995,1981400,129.009995
2016-01-29,126.970001,129.330002,125.849998,128.419998,3415100,128.419998
2016-01-28,124.639999,126.790001,123.699997,126.269997,1498300,126.269997
2016-01-27,124.830002,126.25,123.800003,124.199997,2309600,124.199997
2016-01-26,122.769997,126.50,122.559998,124.889999,2207000,124.889999
2016-01-25,123.220001,125.540001,121.50,122.690002,5114700,122.690002
2016-01-22,125.790001,127.279999,124.589996,126.720001,2366400,126.720001
2016-01-21,123.989998,125.339996,123.010002,124.949997,2237100,124.949997
2016-01-20,124.370003,124.889999,121.709999,123.690002,2917800,123.690002
2016-01-19,126.150002,127.370003,125.050003,125.879997,2616500,125.879997
2016-01-15,125.410004,126.290001,124.300003,125.360001,3017800,125.360001
2016-01-14,125.93,127.830002,125.550003,127.209999,2215200,127.209999
2016-01-13,126.620003,127.529999,125.379997,125.459999,1912400,125.459999
2016-01-12,126.32,127.169998,125.25,126.129997,1573600,126.129997
2016-01-11,125.519997,126.440002,124.279999,125.709999,1916400,125.709999
2016-01-08,127.199997,127.50,124.949997,125.230003,2652600,125.230003
2016-01-07,126.919998,128.929993,126.599998,126.860001,3158500,126.860001
2016-01-06,127.839996,129.729996,127.599998,129.020004,3796200,129.020004
2016-01-05,127.00,130.050003,126.639999,129.080002,3234100,129.080002
2016-01-04,125.910004,126.57,124.559998,126.480003,2730500,126.480003
2015-12-31,128.50,129.279999,127.290001,127.300003,1428600,127.300003
2015-12-30,129.509995,129.889999,129.070007,129.429993,1585400,129.429993
2015-12-29,128.720001,129.759995,128.440002,129.539993,1564700,129.539993
2015-12-28,126.699997,128.50,126.230003,128.229996,1860500,128.229996
2015-12-24,127.059998,127.379997,126.639999,126.879997,689500,126.879997
2015-12-23,126.489998,128.130005,126.370003,127.059998,1349700,127.059998
2015-12-22,125.510002,126.589996,124.269997,126.370003,1866800,126.370003
2015-12-21,124.309998,125.00,123.93,124.919998,1758100,124.919998
2015-12-18,125.269997,125.459999,123.519997,123.540001,2593300,123.540001
2015-12-17,125.800003,126.230003,125.150002,125.839996,2014200,125.839996
2015-12-16,124.75,126.110001,123.809998,125.919998,1668300,125.919998
2015-12-15,123.190002,125.080002,122.82,124.440002,2143100,124.440002
2015-12-14,120.580002,122.839996,120.580002,122.650002,2278800,122.650002
2015-12-11,119.18,119.68,118.57,119.199997,1214000,119.199997
2015-12-10,120.389999,121.449997,119.769997,120.330002,1588200,120.330002
2015-12-09,120.629997,122.769997,119.839996,120.279999,1301700,120.279999
2015-12-08,121.080002,121.980003,120.099998,121.559998,1452500,121.559998
2015-12-07,121.150002,122.150002,120.800003,122.110001,1987600,122.110001
2015-12-04,119.160004,121.370003,118.760002,121.300003,2473100,121.300003
2015-12-03,120.279999,120.559998,117.519997,118.25,2191300,118.25
2015-12-02,120.260002,121.220001,119.559998,119.769997,1327400,119.769997
2015-12-01,120.00,121.940002,119.32,121.129997,1835000,120.249998
2015-11-30,121.059998,121.129997,119.050003,119.150002,2565600,118.284387
2015-11-27,120.769997,121.080002,120.309998,120.849998,526800,119.972034
2015-11-25,121.120003,121.529999,120.260002,120.470001,1085000,119.594797
2015-11-24,120.769997,121.519997,120.379997,121.110001,1088400,120.230147
2015-11-23,120.370003,121.830002,120.32,121.589996,963700,120.706656
2015-11-20,122.400002,122.970001,120.080002,120.230003,2110900,119.356543
2015-11-19,121.260002,122.480003,121.199997,121.660004,1233800,120.776154
2015-11-18,119.339996,121.129997,118.970001,120.940002,1409700,120.061384
2015-11-17,119.690002,120.160004,118.809998,119.18,1558200,118.314168
2015-11-16,117.32,119.690002,117.129997,119.529999,1612000,118.661624
2015-11-13,117.620003,118.32,116.970001,117.32,1302800,116.46768
2015-11-12,118.699997,119.279999,117.440002,117.690002,1043700,116.834995
2015-11-11,119.220001,119.989998,118.919998,119.360001,896000,118.492861
2015-11-10,117.809998,119.199997,117.50,118.919998,992900,118.056055
2015-11-09,117.989998,118.580002,117.43,118.019997,1152200,117.162592
2015-11-06,119.279999,119.650002,117.150002,118.580002,1424200,117.718529
2015-11-05,119.989998,120.150002,119.019997,119.879997,1769700,119.00908
2015-11-04,121.279999,121.279999,119.550003,119.860001,1429600,118.989228
2015-11-03,120.860001,121.419998,120.019997,121.029999,1157500,120.150726
2015-11-02,120.610001,121.589996,120.419998,121.559998,1678900,120.676875
2015-10-30,121.720001,121.970001,119.709999,119.709999,2422200,118.840316
2015-10-29,120.550003,122.129997,120.169998,121.769997,1194100,120.885348
