Date,Open,High,Low,Close,Volume,Adj Close
2016-03-04,53.740002,54.049999,53.049999,53.439999,656400,53.439999
2016-03-03,53.360001,53.650002,53.130001,53.290001,822800,53.290001
2016-03-02,53.099998,53.470001,52.830002,53.439999,747000,53.439999
2016-03-01,51.619999,53.009998,51.619999,52.970001,718700,52.970001
2016-02-29,52.049999,52.490002,51.209999,51.220001,720100,51.220001
2016-02-26,51.91,52.580002,51.709999,52.169998,569300,52.169998
2016-02-25,50.77,51.450001,50.77,51.41,654600,51.41
2016-02-24,49.34,50.869999,48.700001,50.639999,1265000,50.639999
2016-02-23,52.389999,52.389999,51.529999,51.82,481100,51.82
2016-02-22,51.880001,52.619999,51.880001,52.490002,415100,52.490002
2016-02-19,51.700001,52.23,51.360001,51.880001,856300,51.880001
2016-02-18,52.299999,52.389999,51.919998,52.07,461200,52.07
2016-02-17,51.700001,52.439999,51.700001,52.279999,554800,52.279999
2016-02-16,50.75,51.240002,50.220001,51.09,835600,51.09
2016-02-12,49.310001,50.169998,49.23,50.119999,773100,50.119999
2016-02-11,49.57,50.060001,48.470001,48.580002,1737400,48.580002
2016-02-10,51.41,51.810001,50.860001,51.049999,870100,51.049999
2016-02-09,50.689999,51.509998,50.389999,51.110001,827600,51.110001
2016-02-08,52.040001,52.060001,50.330002,51.240002,1224400,51.240002
2016-02-05,52.459999,53.060001,52.200001,52.82,1165600,52.82
2016-02-04,52.50,54.119999,51.959999,52.380001,1904000,52.380001
2016-02-03,53.200001,53.27,51.77,52.240002,1386100,52.240002
2016-02-02,53.169998,53.700001,52.540001,52.759998,1098700,52.759998
2016-02-01,53.919998,54.619999,53.52,54.330002,791000,54.330002
2016-01-29,53.290001,54.360001,52.860001,54.34,849000,54.34
2016-01-28,52.91,53.16,52.470001,53.009998,670900,53.009998
2016-01-27,52.639999,53.610001,52.279999,52.509998,651700,52.509998
2016-01-26,52.48,53.279999,52.16,52.900002,573600,52.900002
2016-01-25,52.93,53.150002,52.18,52.220001,585200,52.220001
2016-01-22,52.560001,53.290001,52.369999,53.099998,770700,53.099998
2016-01-21,51.709999,52.610001,51.52,51.799999,763800,51.799999
2016-01-20,52.00,52.200001,50.560001,51.66,848700,51.66
2016-01-19,53.700001,53.810001,52.509998,52.869999,741600,52.869999
2016-01-15,52.619999,53.349998,52.509998,52.950001,924600,52.950001
2016-01-14,53.700001,54.16,52.990002,53.91,732300,53.91
2016-01-13,55.060001,55.630001,53.09,53.52,1040000,53.52
2016-01-12,54.849998,55.029999,54.220001,54.630001,972900,54.630001
2016-01-11,54.52,54.959999,53.880001,54.439999,967500,54.439999
2016-01-08,55.369999,55.57,54.369999,54.419998,863100,54.419998
2016-01-07,54.830002,55.529999,54.619999,54.970001,1212300,54.970001
2016-01-06,56.189999,56.369999,55.639999,55.91,826000,55.91
2016-01-05,56.259998,57.189999,56.169998,57.009998,1048900,57.009998
2016-01-04,56.02,56.349998,55.240002,56.32,977600,56.32
