Date,Open,High,Low,Close,Volume,Adj Close
2016-03-01,143.50,145.470001,142.809998,144.789993,457800,144.789993
2016-02-29,145.039993,145.699997,142.740005,142.820007,318500,142.820007
2016-02-26,144.220001,146.610001,143.830002,145.130005,691200,145.130005
2016-02-25,133.979996,143.690002,133.979996,142.990005,1985500,142.990005
2016-02-24,130.839996,132.710007,130.839996,132.460007,378400,132.460007
2016-02-23,131.699997,133.270004,131.509995,131.820007,331900,131.820007
2016-02-22,136.080002,137.059998,132.270004,132.759995,910300,132.759995
2016-02-19,134.589996,135.710007,133.889999,134.50,222200,134.50
2016-02-18,135.350006,135.880005,134.029999,134.539993,243500,134.539993
2016-02-17,134.610001,135.490005,134.149994,135.240005,319000,135.240005
2016-02-16,133.820007,134.50,132.869995,133.259995,392800,133.259995
2016-02-12,132.699997,133.570007,131.369995,132.639999,218800,132.639999
2016-02-11,132.740005,133.429993,130.970001,131.649994,295900,131.649994
2016-02-10,135.369995,137.509995,133.809998,134.190002,360900,134.190002
2016-02-09,132.399994,135.080002,131.960007,134.029999,274000,134.029999
2016-02-08,133.570007,133.960007,131.449997,133.279999,358500,133.279999
2016-02-05,136.339996,137.25,134.330002,134.820007,247100,134.820007
2016-02-04,137.570007,137.929993,135.649994,136.789993,191500,136.789993
2016-02-03,137.75,138.190002,133.779999,137.470001,306200,137.470001
2016-02-02,137.699997,138.690002,136.580002,137.210007,249600,137.210007
2016-02-01,135.380005,138.600006,133.940002,138.029999,369400,138.029999
2016-01-29,133.990005,137.270004,133.550003,135.690002,442800,135.690002
2016-01-28,135.380005,136.100006,132.889999,133.410004,334400,133.410004
2016-01-27,137.100006,137.740005,134.320007,134.919998,442100,134.919998
2016-01-26,135.210007,137.509995,134.929993,137.190002,382400,137.190002
2016-01-25,135.649994,136.440002,134.520004,134.759995,273600,134.759995
2016-01-22,133.919998,136.399994,133.229996,135.919998,397000,135.919998
2016-01-21,132.520004,133.330002,130.970001,132.679993,449700,132.679993
2016-01-20,130.880005,133.820007,129.309998,132.520004,732100,132.520004
2016-01-19,130.880005,132.880005,129.940002,132.529999,392600,132.529999
2016-01-15,126.790001,129.850006,126.790001,129.789993,363500,129.789993
2016-01-14,129.660004,130.690002,128.979996,129.169998,583400,129.169998
2016-01-13,130.100006,131.580002,128.429993,129.350006,538400,129.350006
2016-01-12,126.900002,129.429993,126.599998,129.389999,299200,129.389999
2016-01-11,128.910004,129.410004,125.279999,126.00,473200,126.00
2016-01-08,128.880005,129.889999,127.18,128.410004,274500,128.410004
2016-01-07,129.160004,129.839996,127.650002,128.710007,274300,128.710007
2016-01-06,128.639999,131.740005,128.550003,131.399994,506100,131.399994
2016-01-05,127.989998,128.610001,127.019997,128.320007,230500,128.320007
2016-01-04,129.860001,129.949997,127.290001,127.989998,275300,127.989998
2015-12-31,132.50,133.75,131.440002,131.449997,154900,131.449997
2015-12-30,134.009995,134.669998,133.059998,133.149994,127600,133.149994
2015-12-29,133.929993,135.00,133.220001,134.289993,150000,134.289993
2015-12-28,132.119995,133.289993,131.089996,133.229996,151000,133.229996
2015-12-24,131.940002,133.199997,131.529999,132.800003,65700,132.800003
2015-12-23,132.369995,133.559998,131.759995,132.029999,107000,132.029999
2015-12-22,131.410004,132.00,130.059998,131.759995,100900,131.759995
2015-12-21,131.509995,132.199997,129.839996,130.960007,191600,130.960007
2015-12-18,131.399994,131.669998,130.509995,130.669998,361600,130.669998
2015-12-17,132.199997,133.169998,131.429993,131.860001,179900,131.860001
2015-12-16,131.679993,132.020004,129.800003,132.00,163000,132.00
2015-12-15,129.770004,131.130005,129.639999,130.710007,169900,130.710007
2015-12-14,128.589996,129.929993,127.589996,128.789993,159700,128.789993
2015-12-11,128.110001,129.869995,127.529999,128.669998,161200,128.669998
2015-12-10,129.850006,130.729996,128.970001,129.509995,146600,129.509995
2015-12-09,130.690002,132.199997,129.380005,129.639999,249700,129.639999
2015-12-08,130.210007,131.740005,130.210007,131.300003,266200,131.300003
2015-12-07,133.50,133.639999,131.50,131.869995,251300,131.869995
2015-12-04,129.300003,133.710007,129.300003,133.600006,258800,133.600006
2015-12-03,134.279999,134.279999,129.160004,129.75,278800,129.75
2015-12-02,134.330002,134.389999,133.029999,133.520004,140900,133.520004
2015-12-01,132.100006,134.130005,132.100006,134.039993,223000,134.039993
2015-11-30,132.300003,134.00,131.080002,131.699997,246400,131.699997
2015-11-27,130.839996,132.199997,130.380005,131.399994,60500,131.399994
2015-11-25,131.160004,132.119995,130.470001,130.649994,175500,130.649994
2015-11-24,131.820007,132.800003,130.830002,131.179993,279900,131.179993
2015-11-23,132.220001,133.100006,131.770004,132.529999,106600,132.529999
2015-11-20,131.029999,133.270004,130.880005,131.960007,195800,131.960007
2015-11-19,131.199997,131.669998,129.929993,131.029999,132500,131.029999
2015-11-18,131.179993,131.619995,129.789993,131.410004,225500,131.410004
2015-11-17,130.869995,132.100006,129.75,130.729996,196900,130.729996
2015-11-16,127.970001,130.880005,127.790001,130.800003,162300,130.800003
2015-11-13,128.289993,129.270004,127.57,128.479996,95100,128.479996
2015-11-12,130.699997,130.990005,128.259995,128.429993,176700,128.429993
2015-11-11,131.869995,132.960007,131.169998,131.440002,125800,131.440002
2015-11-10,133.00,133.169998,131.419998,131.820007,297200,131.820007
2015-11-09,133.220001,133.720001,132.320007,133.070007,234600,132.730004
2015-11-06,133.300003,133.710007,131.539993,132.990005,158700,132.650206
2015-11-05,133.470001,134.259995,132.50,133.229996,229800,132.889583
2015-11-04,133.589996,134.610001,132.690002,133.240005,217100,132.899568
2015-11-03,133.229996,133.550003,132.190002,133.369995,235900,133.029225
2015-11-02,133.300003,133.600006,131.949997,133.270004,379500,132.92949
2015-10-30,132.539993,133.600006,130.279999,133.00,399600,132.660175
2015-10-29,129.050003,133.270004,129.050003,132.529999,475800,132.191375
2015-10-28,127.419998,129.940002,126.529999,129.910004,288700,129.578074
2015-10-27,126.260002,127.379997,125.389999,127.370003,199700,127.044563
2015-10-26,126.059998,127.050003,125.660004,126.279999,120900,125.957344
2015-10-23,125.209999,126.800003,124.529999,126.190002,173100,125.867578
2015-10-22,128.070007,128.070007,123.790001,124.709999,154900,124.391356
2015-10-21,127.389999,127.959999,125.440002,127.559998,206800,127.234073
2015-10-20,127.510002,127.910004,126.599998,126.849998,101500,126.525888
2015-10-19,126.540001,127.949997,126.07,127.860001,159000,127.533309
2015-10-16,125.300003,127.059998,125.169998,126.75,826800,126.426145
2015-10-15,125.18,125.699997,124.330002,124.879997,298200,124.56092
2015-10-14,125.449997,126.459999,124.690002,124.919998,92600,124.600819
2015-10-13,125.860001,127.389999,125.220001,125.419998,95400,125.099541
2015-10-12,125.790001,126.720001,125.029999,126.620003,70200,126.296479
2015-10-09,125.610001,125.980003,125.019997,125.790001,204000,125.468598
2015-10-08,124.419998,125.529999,124.019997,125.150002,290500,124.830234
2015-10-07,123.910004,125.400002,122.68,124.93,319400,124.610795
2015-10-06,128.149994,128.149994,122.139999,123.239998,494600,122.925111
2015-10-05,128.100006,129.929993,127.50,128.190002,473200,127.862468
2015-10-02,123.07,127.410004,122.849998,127.379997,296100,127.054532
2015-10-01,124.18,124.889999,122.489998,124.480003,243500,124.161948
2015-09-30,125.260002,125.940002,123.040001,124.209999,478100,123.892634
2015-09-29,124.739998,125.699997,123.050003,123.75,375000,123.43381
2015-09-28,129.229996,129.229996,123.849998,124.93,429800,124.610795
2015-09-25,131.839996,132.570007,129.139999,129.929993,415400,129.598012
2015-09-24,131.899994,132.410004,130.210007,130.850006,322000,130.515675
2015-09-23,133.699997,134.119995,132.350006,132.929993,499100,132.590347
