Date,Open,High,Low,Close,Volume,Adj Close
2016-03-01,55.810001,56.169998,55.580002,55.849998,603100,55.849998
2016-02-29,55.790001,56.080002,55.310001,55.380001,409300,55.380001
2016-02-26,55.48,56.009998,55.27,55.689999,485300,55.689999
2016-02-25,54.130001,55.34,53.849998,55.299999,483900,55.299999
2016-02-24,52.880001,54.189999,52.189999,54.110001,486100,54.110001
2016-02-23,53.880001,54.09,53.490002,53.57,389000,53.57
2016-02-22,53.23,54.23,53.23,54.16,403000,54.16
2016-02-19,51.900002,52.919998,51.59,52.880001,377100,52.880001
2016-02-18,52.200001,52.610001,51.740002,52.310001,282600,52.310001
2016-02-17,51.860001,52.790001,51.490002,52.209999,312200,52.209999
2016-02-16,50.330002,51.720001,49.880001,51.360001,705600,51.360001
2016-02-12,48.599998,49.84,48.48,49.599998,381700,49.599998
2016-02-11,47.75,48.630001,47.560001,48.060001,425200,48.060001
2016-02-10,48.939999,49.57,48.25,48.650002,338900,48.650002
2016-02-09,48.150002,49.16,47.900002,48.700001,359900,48.700001
2016-02-08,49.009998,50.09,47.900002,48.93,429300,48.93
2016-02-05,51.200001,51.66,49.599998,49.77,403300,49.77
2016-02-04,50.509998,51.48,50.07,51.389999,376500,51.389999
2016-02-03,51.50,51.580002,49.810001,50.669998,563000,50.669998
2016-02-02,52.509998,52.740002,50.630001,50.959999,640700,50.959999
2016-02-01,51.93,53.380001,51.209999,53.02,647800,53.02
2016-01-29,51.18,52.470001,51.169998,52.43,472400,52.43
2016-01-28,51.25,51.689999,50.490002,51.099998,676800,51.099998
2016-01-27,51.380001,51.799999,50.849998,51.169998,476100,51.169998
2016-01-26,50.049999,51.77,50.02,51.709999,595300,51.709999
2016-01-25,50.490002,51.459999,49.98,50.110001,653700,50.110001
2016-01-22,50.869999,51.189999,50.349998,50.77,559700,50.77
2016-01-21,49.540001,50.98,49.130001,49.849998,877500,49.849998
2016-01-20,48.84,49.849998,47.59,49.310001,740900,49.310001
2016-01-19,49.700001,50.150002,48.919998,49.740002,842400,49.740002
2016-01-15,48.459999,49.450001,48.09,49.25,751600,49.25
2016-01-14,49.880001,50.41,49.00,49.98,469300,49.98
2016-01-13,51.110001,51.540001,49.720001,49.950001,899600,49.950001
2016-01-12,51.389999,51.52,50.029999,50.950001,381500,50.950001
2016-01-11,51.32,51.689999,50.330002,50.919998,506100,50.919998
2016-01-08,52.549999,52.57,50.84,50.900002,525200,50.900002
2016-01-07,53.00,53.150002,51.880001,51.98,450600,51.98
2016-01-06,54.080002,54.380001,53.18,53.799999,1141100,53.799999
2016-01-05,55.34,55.720001,54.439999,54.869999,453100,54.869999
2016-01-04,56.720001,56.990002,54.630001,55.34,595500,55.34
2015-12-31,57.119999,57.25,56.150002,56.150002,349000,56.150002
2015-12-30,57.189999,57.939999,57.139999,57.32,485100,57.32
2015-12-29,56.810001,57.59,56.549999,57.459999,381400,57.459999
2015-12-28,56.560001,56.740002,56.02,56.419998,235300,56.419998
2015-12-24,56.459999,56.959999,56.23,56.619999,215400,56.619999
2015-12-23,56.200001,56.619999,56.00,56.509998,394500,56.509998
2015-12-22,56.360001,56.560001,55.68,55.950001,342300,55.950001
2015-12-21,55.619999,56.080002,55.27,56.040001,446100,56.040001
2015-12-18,55.669998,55.669998,54.669998,55.080002,846000,55.080002
2015-12-17,57.220001,57.220001,55.880001,55.939999,682600,55.64
2015-12-16,57.27,57.860001,56.599998,57.66,524400,57.350777
2015-12-15,57.09,57.259998,56.200001,56.669998,505800,56.366084
2015-12-14,57.080002,57.57,55.650002,56.419998,421000,56.117425
2015-12-11,57.029999,57.189999,56.610001,56.799999,407600,56.495388
2015-12-10,57.009998,57.93,56.650002,57.66,532600,57.350777
2015-12-09,57.459999,58.119999,56.779999,56.91,401200,56.604799
2015-12-08,57.869999,57.990002,57.25,57.59,381200,57.281153
2015-12-07,58.470001,58.610001,57.849998,58.060001,326800,57.748633
2015-12-04,57.66,58.419998,57.470001,58.380001,543800,58.066917
2015-12-03,59.00,59.00,57.389999,57.580002,496700,57.271208
2015-12-02,59.959999,60.02,57.82,58.77,865000,58.454825
2015-12-01,61.48,62.990002,60.00,60.439999,1359600,60.115867
2015-11-30,57.75,58.220001,57.490002,57.919998,855800,57.609381
2015-11-27,57.349998,57.740002,56.869999,57.50,140600,57.191635
2015-11-25,56.419998,57.360001,56.419998,57.139999,352200,56.833565
2015-11-24,55.41,56.580002,55.32,56.380001,420700,56.077643
2015-11-23,56.209999,56.279999,55.48,55.669998,271900,55.371447
2015-11-20,56.00,56.50,55.860001,56.209999,139700,55.908552
2015-11-19,55.720001,55.93,55.299999,55.549999,160300,55.252092
2015-11-18,53.91,55.630001,53.619999,55.57,423900,55.271985
2015-11-17,53.919998,54.139999,53.450001,53.610001,160900,53.322497
2015-11-16,53.529999,53.860001,53.48,53.73,311700,53.441853
2015-11-13,54.700001,55.110001,53.470001,53.549999,344200,53.262818
2015-11-12,55.759998,55.990002,54.990002,55.029999,380100,54.73488
2015-11-11,56.34,56.400002,55.970001,56.00,244600,55.699679
2015-11-10,55.349998,56.470001,55.240002,56.25,375300,55.948339
2015-11-09,55.669998,55.880001,55.18,55.450001,263700,55.15263
2015-11-06,55.389999,55.700001,55.009998,55.66,277900,55.361503
2015-11-05,55.369999,55.669998,55.02,55.349998,277000,55.053164
2015-11-04,55.009998,55.59,54.849998,55.27,303200,54.973595
2015-11-03,54.650002,55.130001,54.529999,55.009998,458500,54.714987
2015-11-02,54.139999,55.02,53.82,54.759998,336100,54.466328
2015-10-30,53.990002,54.41,53.57,54.080002,305100,53.789978
2015-10-29,54.189999,54.189999,53.50,53.93,355500,53.640781
2015-10-28,53.470001,54.439999,53.139999,54.439999,240700,54.148044
2015-10-27,54.50,54.59,53.049999,53.27,390300,52.98432
2015-10-26,54.200001,54.77,54.040001,54.669998,308800,54.37681
2015-10-23,54.450001,54.619999,53.75,54.209999,258900,53.919278
2015-10-22,53.77,54.439999,53.52,53.970001,268600,53.680567
2015-10-21,54.93,55.259998,53.509998,53.560001,289100,53.272766
2015-10-20,54.279999,54.939999,54.02,54.450001,225000,54.157993
2015-10-19,54.290001,54.939999,54.099998,54.360001,323900,54.068475
2015-10-16,54.009998,54.52,53.77,54.380001,290600,54.088368
2015-10-15,53.700001,54.470001,53.240002,53.939999,351900,53.650726
2015-10-14,54.529999,54.810001,53.560001,53.630001,311200,53.34239
2015-10-13,55.279999,55.66,54.639999,54.650002,299700,54.058527
2015-10-12,55.400002,55.57,54.98,55.48,311600,54.879542
2015-10-09,55.50,55.669998,55.259998,55.369999,293900,54.770732
2015-10-08,54.380001,55.48,54.130001,55.380001,345000,54.780626
2015-10-07,53.509998,54.599998,53.060001,54.310001,354300,53.722207
2015-10-06,53.189999,53.689999,52.990002,53.09,386600,52.51541
2015-10-05,52.830002,53.41,52.439999,53.189999,617800,52.614326
2015-10-02,51.66,52.50,51.360001,52.490002,510900,51.921905
2015-10-01,51.959999,52.049999,51.099998,51.709999,544900,51.150344
2015-09-30,52.900002,52.900002,51.740002,51.799999,717000,51.23937
2015-09-29,51.450001,51.84,50.43,51.32,853500,50.764566
2015-09-28,51.290001,51.540001,50.419998,50.68,564000,50.131493
2015-09-25,52.00,52.310001,51.16,51.639999,559100,51.081102
2015-09-24,50.790001,51.619999,50.349998,51.34,914900,50.78435
2015-09-23,51.32,51.720001,50.509998,51.080002,644300,50.527165
2015-09-22,50.290001,52.860001,50.119999,51.32,1729800,50.764566
2015-09-21,54.369999,55.240002,53.959999,54.560001,961400,53.969501
2015-09-18,54.810001,54.93,53.93,54.040001,594700,53.455129
2015-09-17,56.049999,56.619999,55.369999,55.709999,401300,55.107052
2015-09-16,55.540001,56.27,55.23,56.02,426400,55.413699
2015-09-15,54.669998,55.560001,54.169998,55.389999,585700,54.790516
2015-09-14,54.529999,54.799999,54.200001,54.32,240100,53.732097
2015-09-11,54.380001,54.380001,53.689999,54.119999,310100,53.534261
2015-09-10,54.77,55.080002,54.209999,54.490002,286900,53.900259
2015-09-09,55.369999,55.57,54.490002,54.619999,232900,54.028849
2015-09-08,54.610001,55.049999,54.259998,55.00,249100,54.404738
2015-09-04,53.950001,54.599998,53.529999,53.810001,255200,53.227618
2015-09-03,54.040001,54.950001,54.00,54.68,336700,54.088201
2015-09-02,54.049999,54.049999,52.98,53.639999,429600,53.059456
2015-09-01,53.669998,54.580002,53.130001,53.299999,529700,52.723136
2015-08-31,54.099998,55.299999,54.029999,54.580002,482200,53.989285
2015-08-28,53.369999,54.369999,53.369999,54.23,242900,53.643071
2015-08-27,53.75,54.16,52.650002,53.709999,381500,53.128698
2015-08-26,52.990002,53.509998,51.799999,53.369999,304000,52.792378
2015-08-25,53.009998,53.34,51.779999,51.82,414000,51.259154
2015-08-24,51.139999,54.00,50.73,52.099998,514800,51.536123
2015-08-21,54.93,55.080002,53.720001,54.07,300700,53.484803
2015-08-20,56.18,56.41,55.299999,55.380001,237000,54.780626
2015-08-19,57.18,57.18,56.540001,56.77,271300,56.155581
2015-08-18,57.00,57.349998,56.75,57.25,236700,56.630386
2015-08-17,55.91,57.099998,55.650002,57.099998,206900,56.482008
2015-08-14,56.02,56.439999,55.77,56.139999,162800,55.532399
2015-08-13,55.299999,56.16,54.91,55.950001,168500,55.344457
2015-08-12,55.349998,55.669998,54.240002,55.27,284100,54.671816
2015-08-11,56.200001,56.27,55.560001,55.950001,221900,55.344457
2015-08-10,56.209999,56.84,55.93,56.77,321000,56.155581
2015-08-07,55.540001,56.060001,55.41,56.00,235000,55.393915
2015-08-06,56.259998,56.259998,55.150002,55.639999,202200,55.03781
2015-08-05,55.389999,56.52,55.380001,56.200001,275900,55.591751
2015-08-04,55.619999,55.950001,55.240002,55.369999,227700,54.770732
2015-08-03,55.860001,55.889999,55.259998,55.68,237000,55.077378
2015-07-31,55.779999,56.130001,55.299999,55.880001,266600,55.275215
2015-07-30,54.959999,55.700001,54.57,55.599998,227400,54.998242
2015-07-29,54.400002,55.23,54.400002,55.139999,224500,54.543222
2015-07-28,54.060001,54.560001,53.599998,54.490002,221600,53.900259
2015-07-27,54.529999,54.619999,53.740002,53.880001,297100,53.29686
2015-07-24,55.400002,55.59,54.75,54.84,366800,54.246469
2015-07-23,55.389999,56.34,55.310001,55.43,396300,54.830084
2015-07-22,54.459999,55.790001,54.130001,55.380001,338300,54.780626
2015-07-21,54.66,55.080002,54.52,54.580002,350800,53.989285
2015-07-20,55.119999,55.220001,54.650002,54.73,197000,54.137659
2015-07-17,55.50,55.50,54.860001,55.16,212000,54.563006
2015-07-16,55.959999,55.959999,55.27,55.41,356400,54.8103
2015-07-15,56.080002,56.330002,55.650002,55.73,268700,55.126836
2015-07-14,56.259998,56.419998,55.900002,56.099998,330600,55.492831
2015-07-13,56.279999,56.68,55.959999,56.380001,410700,55.769803
2015-07-10,56.099998,56.099998,55.509998,55.860001,354300,55.255431
2015-07-09,56.080002,56.080002,55.049999,55.34,447100,54.741058
2015-07-08,55.950001,56.529999,55.169998,55.330002,383000,54.731168
2015-07-07,56.59,56.59,55.689999,56.450001,499900,55.839045
2015-07-06,55.66,56.299999,55.57,56.200001,1164600,55.591751
2015-07-02,56.389999,56.860001,55.939999,56.060001,494900,55.453267
2015-07-01,56.779999,56.880001,56.169998,56.59,569900,55.977529
2015-06-30,57.240002,57.240002,55.889999,56.279999,629000,55.670883
2015-06-29,57.470001,57.470001,56.59,56.759998,529900,56.145688
2015-06-26,57.98,58.110001,57.740002,58.009998,466500,57.382159
2015-06-25,57.950001,58.299999,57.240002,57.82,466700,57.194217
2015-06-24,58.060001,58.490002,57.380001,57.459999,248900,56.838112
2015-06-23,58.119999,58.41,57.869999,58.279999,420100,57.382161
2015-06-22,58.50,58.50,57.59,58.00,695600,57.106475
2015-06-19,57.990002,58.419998,57.689999,57.990002,547000,57.096631
2015-06-18,57.830002,58.57,57.669998,58.169998,487200,57.273855
2015-06-17,57.810001,58.060001,57.400002,57.740002,411200,56.850483
2015-06-16,57.650002,57.82,57.330002,57.790001,395000,56.899712
2015-06-15,58.099998,58.32,57.27,57.50,616000,56.614178
2015-06-12,58.080002,58.709999,57.959999,58.630001,320600,57.726771
2015-06-11,57.77,58.540001,57.77,58.220001,528700,57.323087
2015-06-10,58.060001,58.240002,57.59,57.75,548900,56.860327
2015-06-09,57.990002,58.209999,57.529999,57.59,538100,56.702792
2015-06-08,57.41,58.32,56.700001,58.009998,975400,57.11632
2015-06-05,58.82,59.00,57.310001,57.59,1649000,56.702792
2015-06-04,62.049999,62.459999,61.110001,61.450001,405500,60.503327
2015-06-03,61.849998,62.419998,61.509998,62.34,411300,61.379615
2015-06-02,61.139999,62.099998,61.080002,61.790001,323000,60.838089
2015-06-01,61.220001,61.98,61.049999,61.470001,461100,60.523019
2015-05-29,62.049999,62.099998,60.990002,61.09,448600,60.148872
2015-05-28,62.41,62.450001,61.509998,62.080002,304500,61.123622
2015-05-27,61.959999,62.450001,61.43,62.389999,204400,61.428844
2015-05-26,62.900002,62.970001,60.779999,61.759998,314400,60.808549
2015-05-22,62.389999,63.040001,62.25,62.68,214100,61.714378
2015-05-21,62.349998,63.139999,62.330002,62.610001,189700,61.645456
2015-05-20,62.900002,63.080002,62.369999,62.439999,356800,61.478073
2015-05-19,62.32,62.41,61.77,61.919998,262000,60.966084
2015-05-18,61.209999,62.110001,60.990002,62.110001,337300,61.153159
2015-05-15,61.380001,61.50,60.939999,61.290001,249400,60.345792
2015-05-14,61.00,61.41,60.459999,61.27,281200,60.3261
2015-05-13,60.959999,61.18,60.389999,60.740002,211200,59.804266
2015-05-12,60.169998,60.990002,59.669998,60.639999,240200,59.705804
2015-05-11,59.900002,60.549999,59.639999,60.360001,324800,59.430119
2015-05-08,60.650002,60.810001,59.830002,59.98,469800,59.055972
2015-05-07,59.59,60.389999,59.150002,59.990002,345500,59.06582
2015-05-06,59.73,59.849998,59.029999,59.59,335300,58.671981
2015-05-05,60.57,60.860001,59.290001,59.75,450500,58.829516
2015-05-04,61.529999,62.41,60.73,60.75,359500,59.81411
2015-05-01,60.669998,61.310001,60.369999,61.080002,289500,60.139028
2015-04-30,61.00,61.419998,60.099998,60.169998,343200,59.243044
2015-04-29,61.709999,62.599998,61.040001,61.330002,385000,60.385177
2015-04-28,61.200001,61.43,60.790001,61.32,227100,60.375329
