Date,Open,High,Low,Close,Volume,Adj Close
2016-03-01,48.400002,50.959999,47.43,50.380001,1580400,50.380001
2016-02-29,50.00,50.18,47.91,47.93,1008800,47.93
2016-02-26,48.880001,50.459999,48.41,50.150002,1695500,50.150002
2016-02-25,48.27,48.91,46.82,48.27,1996300,48.27
2016-02-24,48.540001,48.869999,46.209999,48.790001,1518000,48.260001
2016-02-23,51.50,51.50,49.110001,49.720001,1520100,49.179898
2016-02-22,52.07,52.639999,51.400002,51.639999,919600,51.07904
2016-02-19,50.810001,51.330002,50.330002,51.16,823000,50.604255
2016-02-18,51.639999,51.889999,50.849998,51.419998,765900,50.861429
2016-02-17,52.029999,53.009998,51.09,51.529999,856500,50.970234
2016-02-16,49.93,52.07,49.799999,51.279999,1477000,50.72295
2016-02-12,47.060001,50.00,47.060001,49.209999,1883000,48.675436
2016-02-11,46.310001,47.130001,45.349998,46.32,1560800,45.816831
2016-02-10,47.959999,49.099998,47.630001,47.740002,1246700,47.221407
2016-02-09,46.400002,47.889999,46.259998,47.580002,1160300,47.063146
2016-02-08,47.540001,47.630001,46.310001,47.290001,1354000,46.776295
2016-02-05,49.049999,49.860001,48.279999,48.380001,1228400,47.854455
2016-02-04,47.619999,49.919998,47.619999,49.23,1716000,48.69522
2016-02-03,46.130001,47.490002,44.27,47.43,1442800,46.914774
2016-02-02,46.150002,46.220001,44.849998,45.68,1020400,45.183784
2016-02-01,47.639999,47.860001,46.279999,47.02,1222000,46.509228
2016-01-29,48.32,48.869999,46.82,47.860001,2924100,47.340103
2016-01-28,47.950001,50.029999,47.720001,48.509998,2606800,47.98304
2016-01-27,42.619999,47.990002,42.619999,46.23,2832200,45.727808
2016-01-26,42.869999,44.07,42.790001,43.830002,1607600,43.353881
2016-01-25,44.34,44.509998,42.41,42.549999,1404600,42.087783
2016-01-22,43.869999,45.57,43.869999,44.68,1529100,44.194647
2016-01-21,44.759998,44.950001,43.349998,43.369999,1815800,42.898876
2016-01-20,45.459999,45.610001,43.139999,44.849998,1557700,44.362798
2016-01-19,48.060001,49.09,46.139999,46.32,1645700,45.816831
2016-01-15,47.029999,47.779999,46.049999,47.09,1604100,46.578467
2016-01-14,49.709999,50.130001,48.48,49.639999,1968800,49.100766
2016-01-13,52.34,52.34,49.43,50.009998,2772900,49.466745
2016-01-12,54.02,54.02,51.790001,52.84,1539800,52.266005
2016-01-11,54.610001,55.290001,52.939999,53.48,1044400,52.899052
2016-01-08,56.419998,56.419998,54.639999,54.66,847500,54.066234
2016-01-07,55.689999,56.279999,55.049999,55.59,1258400,54.986132
2016-01-06,56.110001,57.240002,55.830002,56.970001,1120400,56.351143
2016-01-05,57.880001,58.200001,56.709999,57.16,1002100,56.539077
2016-01-04,59.040001,59.080002,57.23,57.880001,1283900,57.251257
2015-12-31,60.52,60.889999,59.950001,60.00,671300,59.348227
2015-12-30,61.41,61.709999,60.970001,61.02,311600,60.357147
2015-12-29,61.52,61.84,61.119999,61.580002,435700,60.911065
2015-12-28,61.549999,61.959999,60.450001,61.029999,430900,60.367037
2015-12-24,61.75,62.400002,61.59,62.00,170600,61.326501
2015-12-23,60.950001,61.790001,60.48,61.66,846300,60.990194
2015-12-22,60.610001,60.759998,59.57,60.639999,732400,59.981274
2015-12-21,60.07,60.82,59.419998,60.27,671900,59.615294
2015-12-18,61.259998,61.32,59.27,59.959999,2573400,59.30866
2015-12-17,63.59,63.66,61.82,61.889999,562700,61.217695
2015-12-16,63.740002,63.849998,62.18,63.41,663400,62.721184
2015-12-15,62.990002,63.73,62.400002,63.049999,997700,62.365094
2015-12-14,63.68,63.959999,61.849998,62.209999,887700,61.534219
2015-12-11,63.16,64.019997,62.50,63.84,921900,63.146513
2015-12-10,63.900002,65.300003,63.32,64.650002,628500,63.947716
2015-12-09,64.220001,65.699997,63.50,63.950001,756100,63.255319
2015-12-08,65.129997,65.510002,63.84,64.629997,889600,63.927929
2015-12-07,68.480003,68.660004,65.919998,66.160004,580300,65.441315
2015-12-04,67.889999,69.360001,67.599998,68.970001,455900,68.220788
2015-12-03,68.75,69.099998,67.830002,67.889999,526100,67.152518
2015-12-02,70.00,70.199997,67.980003,68.059998,420300,67.32067
2015-12-01,70.160004,70.650002,69.230003,69.839996,190100,69.081332
2015-11-30,70.139999,70.239998,69.50,69.790001,353300,69.03188
2015-11-27,69.75,69.900002,68.980003,69.830002,114400,69.071446
2015-11-25,70.099998,70.389999,69.050003,69.669998,372900,68.913181
2015-11-24,69.440002,70.779999,69.089996,70.629997,364700,69.338508
2015-11-23,70.099998,70.349998,69.589996,69.860001,309700,68.582591
2015-11-20,69.800003,70.160004,69.370003,70.029999,268400,68.749481
2015-11-19,70.110001,70.209999,68.790001,69.269997,280000,68.003376
2015-11-18,68.790001,70.230003,68.419998,70.050003,336600,68.76912
2015-11-17,69.07,69.650002,68.43,68.50,526600,67.247459
2015-11-16,67.910004,68.959999,67.25,68.959999,512100,67.699047
2015-11-13,68.870003,69.00,67.519997,68.029999,546300,66.786052
2015-11-12,70.209999,70.610001,69.089996,69.209999,484000,67.944475
2015-11-11,72.989998,73.550003,70.449997,70.660004,603900,69.367966
2015-11-10,72.940002,73.550003,72.050003,72.760002,370100,71.429566
2015-11-09,73.639999,73.989998,72.440002,73.129997,310200,71.792795
2015-11-06,72.099998,73.970001,68.540001,73.269997,743800,71.930235
2015-11-05,70.00,72.18,69.959999,71.290001,504500,69.986444
2015-11-04,70.00,70.82,69.440002,70.139999,566800,68.85747
2015-11-03,69.470001,70.150002,69.279999,69.57,462500,68.297893
2015-11-02,68.769997,69.669998,68.470001,69.459999,456500,68.189904
2015-10-30,70.050003,70.050003,67.989998,68.440002,1421800,67.188558
2015-10-29,69.93,72.389999,69.480003,69.970001,1135200,68.690581
2015-10-28,65.199997,69.760002,63.849998,69.699997,624200,68.425513
2015-10-27,65.25,66.050003,64.040001,65.110001,687300,63.919446
2015-10-26,66.290001,66.690002,65.25,65.82,438200,64.616463
2015-10-23,65.25,66.269997,64.980003,66.220001,286600,65.00915
2015-10-22,64.080002,65.949997,64.080002,64.599998,442000,63.41877
2015-10-21,65.720001,66.190002,63.740002,63.740002,473400,62.574498
2015-10-20,64.50,65.730003,64.269997,65.57,363400,64.371034
2015-10-19,64.400002,65.269997,64.209999,64.580002,363500,63.399139
2015-10-16,64.900002,65.360001,63.470001,64.629997,690400,63.44822
2015-10-15,63.869999,64.949997,63.049999,64.860001,611400,63.674018
2015-10-14,65.129997,65.629997,63.259998,63.43,448600,62.270165
2015-10-13,65.269997,65.830002,64.949997,65.209999,340500,64.017616
2015-10-12,65.730003,66.349998,65.269997,65.50,406800,64.302315
2015-10-09,67.639999,68.050003,65.660004,65.860001,836500,64.655732
2015-10-08,66.510002,68.099998,65.849998,67.699997,668500,66.462084
2015-10-07,64.980003,67.290001,64.879997,66.989998,865300,65.765067
2015-10-06,63.91,65.00,63.48,64.889999,724700,63.703468
2015-10-05,63.150002,64.470001,62.939999,64.25,374700,63.075171
2015-10-02,62.119999,63.130001,60.509998,63.130001,470500,61.975652
2015-10-01,63.560001,63.900002,62.490002,63.509998,352800,62.348701
2015-09-30,63.50,63.740002,62.950001,63.580002,425400,62.417424
2015-09-29,62.16,62.939999,61.880001,62.810001,528200,61.661503
2015-09-28,62.330002,62.709999,61.810001,61.98,391300,60.846678
2015-09-25,63.09,63.75,62.720001,62.869999,444200,61.720404
2015-09-24,61.41,62.380001,61.110001,62.25,354300,61.111742
2015-09-23,62.439999,62.860001,61.450001,62.16,438500,61.023387
2015-09-22,61.799999,62.220001,61.00,62.049999,471600,60.915398
2015-09-21,62.259998,62.939999,61.939999,62.580002,521900,61.435709
2015-09-18,61.650002,62.119999,61.150002,61.759998,901600,60.6307
2015-09-17,63.849998,64.68,62.099998,62.50,673100,61.35717
2015-09-16,63.25,64.050003,62.849998,63.869999,342800,62.702118
2015-09-15,62.549999,63.50,62.459999,63.200001,333200,62.044371
2015-09-14,62.139999,62.93,61.869999,62.330002,330800,61.190281
2015-09-11,63.07,63.169998,61.380001,62.189999,644500,61.052837
2015-09-10,63.400002,64.330002,63.169998,63.970001,538300,62.800292
2015-09-09,64.080002,64.330002,63.23,63.32,789200,62.162176
2015-09-08,62.860001,63.630001,62.43,63.450001,382800,62.2898
2015-09-04,61.32,61.869999,61.18,61.610001,310400,60.483445
2015-09-03,61.599998,62.639999,61.330002,61.939999,333700,60.807409
2015-09-02,61.959999,62.00,60.459999,61.700001,486600,60.571799
2015-09-01,63.509998,63.57,60.82,61.009998,514100,59.894414
2015-08-31,63.790001,64.839996,63.490002,64.660004,477200,63.477678
2015-08-28,63.200001,65.32,63.150002,64.190002,867600,63.016271
2015-08-27,62.389999,64.690002,62.139999,63.669998,1199600,62.505775
2015-08-26,60.869999,61.93,59.939999,61.77,1049900,60.12021
2015-08-25,62.240002,62.43,59.349998,59.400002,917900,57.81351
2015-08-24,61.57,63.32,60.59,60.849998,1043500,59.22478
2015-08-21,64.639999,65.129997,64.019997,64.25,775400,62.533972
2015-08-20,66.970001,68.230003,65.300003,65.379997,729700,63.633789
2015-08-19,69.040001,69.160004,67.400002,67.410004,624700,65.609577
2015-08-18,69.830002,70.32,69.07,69.279999,241600,67.429627
2015-08-17,69.860001,70.290001,68.839996,69.790001,414100,67.926007
2015-08-14,69.599998,70.339996,69.169998,70.260002,311600,68.383456
2015-08-13,69.400002,70.019997,68.839996,69.290001,810500,67.439362
2015-08-12,69.919998,70.019997,68.300003,69.580002,551300,67.721617
2015-08-11,71.029999,71.309998,69.93,70.620003,468200,68.733841
2015-08-10,71.059998,71.900002,70.639999,71.690002,506900,69.775263
2015-08-07,71.339996,71.669998,70.150002,70.50,735300,68.617043
2015-08-06,72.360001,72.860001,71.139999,71.419998,646500,69.51247
2015-08-05,72.57,73.389999,71.809998,72.260002,330600,70.330038
2015-08-04,72.239998,72.980003,71.82,72.050003,291300,70.125648
2015-08-03,72.32,72.779999,71.57,72.190002,582000,70.261908
2015-07-31,71.959999,72.480003,71.230003,72.449997,1218300,70.514959
2015-07-30,72.040001,73.18,71.860001,71.959999,771900,70.038048
2015-07-29,72.18,72.839996,71.00,72.209999,632900,70.281371
2015-07-28,71.129997,71.629997,70.410004,71.190002,619600,69.288617
2015-07-27,70.970001,71.50,70.370003,70.75,468400,68.860366
2015-07-24,72.970001,73.040001,71.68,71.879997,581800,69.960183
2015-07-23,73.580002,74.139999,72.32,72.620003,494300,70.680424
2015-07-22,73.029999,74.139999,72.879997,73.510002,380300,71.546653
2015-07-21,73.190002,74.50,72.910004,73.150002,452600,71.196267
2015-07-20,73.269997,73.400002,71.93,73.120003,812600,71.16707
2015-07-17,75.129997,75.150002,72.639999,73.239998,800300,71.28386
